h2h4
a7a6
d2d4
e7e6
c1e3
f7f6
b2b3
e6e5
e3f4
f6f5
h4h5
f8b4
d1d2
d8g5
g2g3
g5e7
c2c4
a8a7
e2e3
e7f8
b1a3
b4d2
e1d2
h7h6
d2e1
e5f4
a1b1
f8f7
b1b2
b8c6
h1h2
f4g3
e1d1
c6b4
a3c2
g8f6
d1d2
b4c2
d2c3
g3f2
f1h3
f5f4
g1e2
d7d5
c3d2
f7g6
b3b4
g6g5
e2g1
g5g4
h2h1
g4g6
h3f5
f6h5
f5c8
g6e4
d2d1
g7g6
d1c1
h5g3
c4c5
e4e7
c1d1
c2a1
b2f2
e7e5
a2a3
a1b3
h1h6
e5d6
c8h3
b3c1
f2g2
d6d8
h6h8
e8e7
h3e6
d8b8
h8h1
b8a8
g2g3
c7c6
e6g4
a8e8
d1c2
b7b5
g4h5
a7d7
g3g4
g6g5
h1h4
f4e3
c2b2
c1b3
h4h3
e8f8
h3e3
e7d8
g4f4
d7c7
e3b3
a6a5
b3f3
f8h8
h5f7
d8c8
f3b3
h8h7
b2a2
c8d7
f7g6
c7b7
b3e3
h7h4
e3d3
d7c7
g6h7
c7c8
a2a1
h4h3
a1b1
g5g4
h7f5
c8b8
f4f1
h3h5
g1f3
g4g3
f1h1
g3g2
f3g5
b7g7
b1a1
g7f7
f5g6
f7a7
h1g1
h5d1
a1a2
a7d7
d3e3
d1f3
g1c1
d7a7
e3e2
f3f4
c1e1
f4f7
g6b1
a7a8
e2e4
f7g8
a2a1
b8c7
e4e5
g8e6
b1d3
a8h8
e1e3
e6f7
d3e2
a5b4
e5e7
f7e7
g5h7
e7e4
e3d3
e4g4
a1b1
b4b3
h7g5
c7d8
b1c1
g4h5
g5f7
d8e8
d3f3
e8e7
e2d1
h5h7
d1e2
h8c8
e2d3
c8c7
d3g6
c7a7
f7h6
e7d7
f3f5
a7c7
f5f3
h7h8
g6e4
h8f6
h6g4
f6g5
f3e3
g5h6
g4f6
d7e7
f6g4
h6f8
g4f2
f8f4
e4b1
e7d7
f2h1
f4e3
c1d1
c7b7
b1h7
e3g1
d1d2
d7e7
h7b1
b7b8
b1c2
e7f7
c2b1
b8e8
h1g3
e8e1
b1f5
e1c1
a3a4
f7e7
f5b1
e7e6
b1g6
g1d4
d2e2
d4e5
g3e4
e5d4
g6h7
c1e1
e2f3
d4c4
e4g3
e1d1
g3f5
d1d2
f5g3
b5a4
h7e4
c4a6
e4c2
a6f1
f3e3
e6f6
g3h5
f6f7
c2f5
f1g1
e3f4
g1b1
h5g7
b1b2
f5h3
b2c2
h3e6
f7e7
e6g4
b3b2
f4g3
e7f7
g3h4
f7f8
g4f5
d2f2
g7e8
c2c3
e8d6
c3c4
h4h5
a4a3
h5g6
c4e4
d6e4
f2f1
g6h7
f1f5
e4f2
f5f6
f2g4
f8e8
h7h8
e8d8
g4e3
f6f8
h8g7
a3a2
g7g6
d8e8
g6g7
f8h8
g7f6
a2a1q
e3g2
a1f1
g2f4
h8h1
f6e5
h1h4
e5f6
f1h3
f4g6
h3f3
f6g5
d5d4
g6f4
h4g4
g5f6
e8d8
f6f7
f3h3
f4e2
h3h7
f7f6
b2b1q
e2g1
b1d3
g1h3
d3g3
h3g5
h7h6
f6f5
h6f6
f5f6
d4d3
g5e4
g3h3
e4c3
h3h8
f6e6
h8h4
e6e5
d8c7
c3a2
g4e4
e5f5
h4g4
f5f6
g4g7
f6f5
c7d7
a2c3
e4e3
c3b5
d7d8
b5d4
g7f7
f5g4
d8c8
d4e2
f7e8
g4f4
e3e5
f4g4
e8g8
g4f3
c8d7
f3f4
e5d5
e2g1
g8h8
f4g4
d7e8
g1e2
d5f5
g4g3
f5e5
g3g4
h8h1
g4f4
e5e3
f4e3
h1h8
e2g1
h8c3
e3f3
c3c2
g1e2
c2b2
f3e3
d3d2
e2c1
e8f7
e3d3
d2c1q
d3e4
f7e6
e4d3
b2c3
d3e4
c1d2
