g1h3
b7b6
b1a3
g8f6
b2b3
h7h6
a1b1
d7d6
f2f4
a7a6
g2g3
f6h5
f4f5
a6a5
f1g2
c8b7
g2b7
e7e5
b7a8
c7c5
a3c4
a5a4
c4b6
g7g6
b6a4
d8e7
a4c5
e7g5
h3g5
h5g3
g5f7
f8e7
f7h8
g3f1
h1f1
e7f8
h8g6
f8g7
g6e5
d6c5
e5d7
g7h8
d7b8
e8f8
b8a6
c5c4
b3c4
f8g8
h2h4
h8d4
e2e3
g8f8
e3d4
h6h5
d1h5
f8g7
h5g4
g7h7
g4g5
h7h8
a8g2
h8h7
g5f6
h7g8
f6b6
g8f8
a2a4
f8g7
b6d6
g7f7
d6f8
f7f8
f1g1
f8g8
e1e2
g8h8
e2e3
h8h7
a6b8
h7h8
g2d5
h8h7
g1g6
h7h8
d5b7
h8h7
b7c8
h7h8
b8d7
h8h7
e3e4
h7h8
c1b2
h8h7
b2c3
h7h8
g6a6
h8g8
a6h6
g8g7
h6e6
g7h7
h4h5
h7h8
d7b6
h8h7
c3b4
h7h8
d4d5
h8g8
c4c5
g8h8
b1d1
h8h7
d1g1
h7h8
e6e7
