b1a3
g8f6
e2e3
b8c6
h2h3
f6g8
d2d4
g8h6
a1b1
h6g8
f1d3
g7g6
d3b5
a8b8
a3c4
b8a8
b5a4
f8g7
c4e5
c6e5
b2b4
a8b8
d4e5
g7e5
d1d6
e5d6
c1a3
h7h5
b1d1
b8a8
g2g3
e8f8
h3h4
g8h6
g1e2
f8e8
a4d7
c8d7
e2g1
a8b8
f2f3
d6g3
e1e2
d7b5
c2c4
b5c4
d1d3
d8d3
