h2h4
g8f6
d2d3
e7e5
g1h3
f8c5
c1f4
e5f4
b2b4
c5b4
b1d2
f6d5
g2g4
f4g3
c2c4
g3f2
h3f2
d5e3
c4c5
e3d1
a1c1
d1f2
c1c2
f2h1
e2e4
d8h4
e1d1
h4f2
a2a3
b4d2
f1g2
f2e1
