c2c3
e7e5
a2a3
f8a3
f2f4
a3d6
d1b3
e5f4
b3a4
c7c5
a4b3
b8c6
h2h3
d8h4
g2g3
h4g3
e1d1
c6d4
e2e3
d4b3
g1f3
g3f3
d1e1
f3h1
a1a7
a8a7
e3f4
d6f4
d2d4
b3c1
b2b4
h1f1
e1f1
a7a1
c3c4
c5d4
b4b5
f4e3
b1c3
d4c3
f1e1
a1a4
b5b6
e3b6
c4c5
b6c5
e1f1
d7d6
h3h4
a4h4
f1e1
h4h1
