f2f3
b8a6
b2b4
a6b4
c2c3
b4a2
a1a2
h7h5
g2g3
f7f6
h2h4
h8h7
h1h3
a8b8
d1a4
c7c5
a4d4
c5d4
h3h1
d4c3
d2d3
c3c2
b1a3
g7g5
a3b1
g5h4
a2b2
h4g3
f1g2
c2b1q
f3f4
b1c1
