g1f3
g8f6
a2a3
f6e4
b1c3
e4c3
d2c3
b8c6
a1a2
g7g6
e2e4
f8g7
c1g5
e8g8
d1d3
d7d6
b2b4
c8e6
a2b2
e6g4
d3d1
g7c3
d1d2
c3d2
g5d2
g4f3
g2f3
c6e5
f1e2
d8d7
h1g1
d7h3
g1g5
h3h2
c2c4
h2h1
e2f1
e5f3
e1e2
f3g5
b2b1
h1e4
d2e3
e4c2
e3d2
c2c4
e2d1
c4f1
d1c2
f1f2
b1d1
g5e4
c2d3
f2f3
d3c2
f3a3
d1b1
f8e8
b1f1
a3a2
c2d3
a2d2
d3e4
d2e2
e4d4
e2f1
b4b5
f1b5
d4c3
b5a5
c3b3
a5d2
b3c4
d2e3
c4b5
a7a5
b5a4
e3f3
a4b5
f3b3
