c2c4
b8c6
d2d3
e7e5
g2g3
f8b4
c1d2
d8f6
b1c3
g8e7
d1b3
c6d4
g3g4
d4b3
c4c5
b3a1
d2h6
g7h6
g4g5
h6g5
e1d1
f6f2
e2e3
f2f1
d1d2
f1g2
g1e2
g2h1
e2g3
h1h2
d2e1
a1c2
e1f1
d7d5
e3e4
c8h3
