h2h4
b8c6
f2f4
g8f6
h4h5
e7e5
f4e5
c6e5
a2a3
d7d5
g2g3
f6e4
c2c4
e5c4
e2e3
e4g3
d1g4
c8g4
f1h3
g3h1
e3e4
d8h4
e1f1
h4f2
