c2c3
a7a5
d1a4
a8a6
g1h3
a6h6
h1g1
h6h4
a4c4
g7g5
c4e4
f7f6
b1a3
h4h3
e4f4
b8a6
f4h4
g8h6
g2h3
d7d6
d2d3
c7c6
e1d1
h6g8
h4g5
e7e6
g5g2
f8h6
g2d5
a5a4
c1d2
h6g5
g1g4
g5h4
d5d6
h7h5
d6e7
g8e7
e2e3
h4g3
d1e2
f6f5
g4d4
g3f4
a1d1
d8b6
a3c2
f4h6
c3c4
h6f8
d4f4
b6b2
d1a1
a6c5
f1g2
b2a3
e2e1
e7d5
f2f3
d5c3
c2a3
c3e2
e1f2
e2c3
f4g4
f8e7
f2f1
h8h6
g4e4
h5h4
f1e1
c3e2
g2f1
e7d8
e4h4
h6h4
a3c2
e6e5
e1d1
e8f8
c2d4
d8c7
d2c3
c8d7
d4f5
c7d6
c3b2
b7b6
f5g7
c5b7
b2c1
d7c8
c4c5
h4c4
a2a3
b7a5
d3c4
c8b7
f3f4
e2g1
d1e1
d6c7
f1e2
e5e4
f4f5
b7a8
g7h5
c7h2
h5g3
a8b7
e1d2
f8g8
e2d1
b6b5
h3h4
g1h3
g3h1
b7a6
h1f2
b5b4
d2e2
g8g7
f2h3
a5b3
e2f2
g7f8
a3b4
h2g3
f2e2
b3c1
e2f1
a6c8
h3f2
g3f2
d1b3
c8e6
a1a3
c1b3
b4b5
b3a1
f5e6
a1b3
a3a1
b3d2
f1f2
d2f3
a1c1
f8g7
c1f1
a4a3
f1c1
f3h2
c1f1
g7h6
f1d1
h6h5
b5b6
h5h4
d1d5
h2f1
d5d2
f1d2
b6b7
d2f1
b7b8b
a3a2
b8c7
h4h3
c7h2
h3h4
f2e1
h4g4
e1d1
g4h3
d1e2
f1h2
e2d2
a2a1q
d2c2
a1h1
e6e7
h3g2
e7e8r
h1d1
c2b2
g2f2
e8e6
d1e1
e6c6
h2f3
b2a2
e1b1
a2b1
f3h4
c6a6
f2e3
a6a1
e3d4
a1a5
d4e5
b1c2
h4g6
a5a7
e4e3
a7a2
g6e7
c2d1
e5f6
a2b2
e3e2
d1e1
e7c6
b2b7
f6e6
b7a7
e6f6
a7a3
c6b8
a3a4
f6f7
a4a2
f7f6
e1e2
f6f7
c5c6
f7f6
a2a1
b8a6
c6c7
a6b4
e2d2
b4c2
c7c8b
c2e3
d2e2
f6e7
c8b7
e7f7
b7g2
f7g6
a1a3
g6h5
a3a8
h5g5
a8g8
g5h5
g8g4
e3c4
g2b7
c4a5
b7c8
a5c6
e2d3
c6b8
d3c4
b8c6
g4g2
c6b8
c8g4
h5g5
g4e2
g5h4
c4d3
b8c6
e2h5
c6a7
g2g1
a7c6
g1g7
c6a5
g7f7
h4h5
d3e3
a5b3
f7f1
b3d4
f1f8
d4b5
e3e4
h5h6
f8f5
b5a7
f5f3
a7c8
f3f2
c8e7
f2f6
h6g7
f6c6
e7c6
