d2d4
g8f6
b1c3
d7d5
e2e3
e7e6
d1f3
f8b4
a2a3
b4c3
b2c3
e8g8
f1d3
c7c5
c1d2
c5c4
d3e2
d8b6
a3a4
b6b2
a1d1
b2c2
d1c1
c2a4
f3f4
f6e4
g1f3
a4a2
e2c4
a2c4
f3e5
c4a2
e5f3
g7g5
f4c7
b8a6
c7e7
g5g4
h1g1
f7f6
h2h4
a2a4
c1b1
f8e8
b1b4
a6b4
e7b4
a4a1
