b2b4
a7a5
b4b5
g7g5
g2g3
b7b6
c2c4
c7c5
f2f4
f7f5
g1f3
d7d5
f3g5
e7e5
e2e3
h7h5
f1g2
d5d4
e3e4
d4d3
g2h3
d8d4
f4e5
d4f2
e1f2
f5f4
f2g2
c8g4
d1f3
a5a4
h3g4
h5h4
g5h7
h4h3
g2h3
a4a3
f3d1
e8e7
d1g1
e7d8
g4e6
d8e7
g1d1
e7d8
d1c2
d8e7
h3h4
e7d8
e6g8
f8e7
h4h5
a8a4
c1a3
a4b4
h1e1
d8d7
c2b2
d7d8
e1e3
d8d7
b2d4
e7d6
a3b4
d7c8
e3e2
c8b7
d4d3
d6f8
b4c3
b7a7
c3b4
a7b7
d3a3
b8a6
g8e6
b7a7
e6g8
a7b7
a3b3
a6b8
h2h4
b7a8
b4a3
b8a6
e2h2
a6b8
g3g4
b8a6
b5a6
b6b5
g8e6
h8g8
e6f5
g8g5
h4g5
f8g7
a3c1
g7f6
b3d1
f6g7
a6a7
g7f6
b1a3
f6g7
a3b1
g7f6
d1a4
f6g7
c1a3
g7f6
a4a6
f6h8
a6b5
h8e5
f5g6
e5c7
h2h1
c7b6
g6f5
a8b7
h5h4
f4f3
a3b4
f3f2
h7f6
f2f1q
b5b6
b7b6
b1a3
f1h3
h1h3
b6b7
h3e3
b7c7
e4e5
c7b7
a1f1
b7c7
f5c2
c7b7
g5g6
b7b6
h4h5
b6b7
f1f4
b7b6
c2f5
b6b7
b4c3
b7c7
a3b1
c7b7
c3a5
b7a7
f4f1
a7b7
b1a3
b7a7
a5b6
a7b7
f5e6
b7b8
f1e1
b8b7
e1e2
b7b8
a3b1
b8b7
e3g3
b7b8
e6f7
b8b7
b6a7
b7a6
h5g5
a6b7
f6d7
b7a6
a7c5
a6b7
g5f5
b7a6
g4g5
a6b7
c5f2
b7a6
g3g2
a6b7
e2e4
b7a6
f7e6
a6b7
e4e3
b7a7
f2h4
a7b7
f5f6
b7a7
g2f2
a7b7
d7f8
b7a7
f2f4
a7b7
f4f1
b7a7
h4e1
a7b7
e6d7
b7a7
f6f7
a7b7
f1f4
b7a7
e5e6
a7b7
e3e5
b7a7
e1f2
a7b7
a2a4
b7b8
f2g1
b8b7
g1h2
b7a7
g6g7
a7b7
f7e7
b7a7
e7e8
a7b7
f8h7
b7a7
f4f8
a7a6
e5a5
a6b6
a5f5
b6a6
f5d5
a6b6
h2e5
b6a7
e5c7
a7a6
d7c6
a6a7
f8g8
a7a6
e8f7
a6a7
e6e7
a7a6
g8h8
a6a7
b1c3
a7a6
f7g8
a6a7
d5c5
a7a6
c3b5
