g1h3
g8f6
b2b4
e7e5
c2c3
d7d5
g2g4
c8g4
e2e4
g4d1
f1b5
c7c6
b1a3
d1f3
a3b1
f3h1
b5e2
h1e4
c1a3
d8c8
e2f1
c8f5
h3g1
e4b1
f1d3
b1d3
a1b1
f5g4
b1c1
g4g1
