g1h3
g8f6
b1c3
b8c6
e2e3
d7d5
h3g5
c8g4
f1e2
g4e2
d1e2
d8c8
e1g1
e7e6
e3e4
h7h6
e4d5
c6d4
e2d3
h6g5
d3d4
f8c5
d4c5
g5g4
d5e6
c8e6
c3b5
a8c8
b5c7
c8c7
c5c7
e8g8
c7b7
f8e8
b7a7
e8c8
c2c3
c8e8
d2d4
g4g3
f2g3
f6d5
c1g5
f7f6
g5d2
d5e7
f1e1
e6f7
d2f4
g8f8
f4d6
f6f5
e1e7
e8e7
a1e1
f8g8
e1e7
f7f8
d6e5
g8h7
e7g7
h7h6
a7a6
h6h5
a6g6
