g2g3
d7d5
g3g4
c8g4
c2c4
d5c4
f2f3
e7e5
d1a4
b8c6
b1c3
d8h4
e1d1
h4f2
a4a5
f2f1
d1c2
g4f5
e2e4
c6d4
c2b1
f1d3
