g1h3
b8c6
f2f3
d7d6
b2b3
c8h3
f3f4
h3e6
e2e4
g8f6
d2d3
e6g4
a2a3
g4d1
h2h4
d1c2
a1a2
c2b3
a2c2
b3c2
e4e5
d6e5
b1c3
c2d3
c3e2
e5e4
f4f5
c6d4
c1f4
d4e2
f4c7
d8c7
f1e2
c7c1
e2d1
c1e3
d1e2
e3e2
