b1c3
f7f6
d2d4
e7e6
e2e4
h7h5
f1e2
f8b4
e2h5
e8e7
d1g4
b4c3
b2c3
e7f8
g4g6
d8e7
g1e2
b8a6
h5f3
h8h4
c1e3
b7b6
g6g3
g7g5
