a2a3
g8f6
b2b4
e7e5
g1f3
e5e4
f3g1
d7d5
b1c3
d5d4
c3e4
f6e4
c2c4
d4c3
h2h4
e4d2
g1f3
d2f1
h1f1
d8d1
e1d1
c8f5
f3h2
c3c2
d1e1
a7a5
a1b1
c2b1q
f1h1
b1c1
