d2d4
f7f5
b1a3
d7d6
g2g4
g7g6
h2h3
b8c6
g4f5
a7a5
f5g6
f8h6
a3b1
c6b8
h1h2
c8e6
d4d5
b8d7
d1d2
h6f4
h2h1
b7b5
d2d3
e6f7
d3b5
g8f6
b5a4
f6g8
a4a3
d7e5
b1c3
f7g6
a3a4
c7c6
a2a3
f4g5
d5c6
g8h6
