b2b4
e7e5
b4b5
d7d5
b1c3
d5d4
c3d5
d8d5
h2h4
d5b5
a1b1
b5b1
c1b2
b1b2
f2f3
c8f5
d2d3
b8c6
d1b1
b2b1
e1f2
b1c2
g2g4
f5d3
h1h2
c2a2
g4g5
f8c5
g5g6
d3g6
f3f4
d4d3
f2g2
d3d2
h2h3
g6e4
h3f3
d2d1q
g2h2
c5g1
h2g2
a2e2
f1e2
d1e2
g2g1
e2f3
f4e5
f3g2
