f2f3
f7f5
b1a3
b7b6
g2g3
d7d5
f1g2
h7h5
g2h3
c8d7
h3g2
d7c6
b2b3
h5h4
e2e4
h4g3
e4d5
g3h2
d5d6
e8f7
g2h3
c6d7
c1b2
f7e6
d1e2
e6d6
e2c4
e7e6
b3b4
h2g1q
h3f1
g1g3
e1d1
g7g5
c4b3
h8h1
b2d4
d7e8
d4e3
e6e5
a1b1
f8g7
e3f4
g3f4
b1c1
d6e7
d2d4
e8a4
d4d5
a4b3
a3c4
f4h2
d5d6
e7d7
c4b2
h1f1
