b1a3
g8f6
b2b4
e7e6
b4b5
f8e7
h2h3
e8g8
e2e3
d7d5
c2c3
h7h6
d1a4
c7c5
a4g4
f6g4
h1h2
g4h2
a3b1
h2f1
d2d3
f1h2
c1a3
d8d7
b5b6
d7b5
b1d2
b5d3
a1b1
d5d4
d2b3
d3f1
e1d2
f1b1
a3b2
a7b6
b3d4
a8a2
g2g4
a2b2
d4c2
f8d8
d2e2
b2c2
