g2g3
b8c6
b2b3
g8f6
g1f3
c6b4
g3g4
f6g4
h2h3
g4f6
e2e3
b4d5
f3d4
e7e5
e3e4
f6e4
d1g4
d5f6
h3h4
f6g4
d4f5
e4f2
b3b4
f2h1
f1g2
g7g6
f5g3
h1g3
g2h3
d8h4
c1a3
h4h3
b4b5
f8h6
a3e7
e8e7
c2c4
h3h1
