g2g4
d7d5
g1h3
c8g4
e2e3
g4d1
f2f4
d1c2
b2b3
b8c6
e1e2
d5d4
f4f5
d4e3
d2e3
d8d1
e2f2
c2b1
h3g5
d1c1
g5e6
f7e6
h2h4
c1b2
f2f3
b2a1
f1g2
e6f5
h1b1
a1b1
b3b4
c6e5
f3g3
b1e1
g3h3
e1e3
g2f3
e3f3
h3h2
f3g4
b4b5
e5f3
h2h1
g4g1
