b1a3
c7c6
a1b1
b7b6
e2e3
c8a6
f1b5
f7f5
e3e4
g8f6
b5c6
h7h5
b2b3
b6b5
c1b2
e7e5
d1c1
f6g4
c6a8
f8b4
g1h3
h8h7
a8d5
d8h4
e1f1
h4h3
b2e5
g4h2
e5h2
b4c3
d5c6
h3h4
f2f3
c3a5
c6b5
h7h6
e4f5
h6d6
d2d4
g7g5
h2g1
h4g3
c2c4
d6g6
f5g6
g3g2
f1g2
a5e1
c1d2
a6c8
b5a6
