b2b4
f7f6
g2g4
b7b5
c2c3
c7c6
d1a4
a7a6
g4g5
d8b6
f2f3
h7h6
h2h4
b6d8
h1h2
d8a5
b1a3
h6g5
e1d1
f6f5
h4g5
h8h3
a3b1
a5c7
d1e1
c7g3
h2f2
h3h2
a2a3
d7d6
a1a2
e8d8
f1h3
h2g2
e1f1
g3f2
