g2g4
f7f6
b1c3
g8h6
c3b5
h6g4
e2e4
h7h5
b5a3
h8h6
f1d3
b8c6
e4e5
f6e5
f2f3
h6d6
d3e4
g4e3
g1e2
e3d1
a1b1
c6d4
e4g6
d6g6
b2b3
d4e2
b1a1
e2c1
a3b5
a7a6
b3b4
a6b5
f3f4
e5f4
a2a4
a8a4
a1a3
a4a3
c2c4
d1b2
c4c5
g6c6
h2h4
a3a2
d2d4
e8f7
e1d2
a2a1
h1e1
c1b3
d2c2
a1e1
c2c3
b3d4
c3d2
e1d1
d2c3
b2a4
