b2b3
g8f6
d2d3
e7e5
f2f4
f8d6
c1d2
e5f4
g2g3
f4g3
f1g2
g3h2
d1c1
h2g1q
h1g1
d6h2
d2g5
h2g1
d3d4
g1d4
c1f4
d4a1
f4c7
d8c7
a2a3
c7g3
e1f1
f6g4
g2h1
g3f2
