g2g4
a7a6
c2c4
a6a5
h2h3
a5a4
c4c5
a4a3
g1f3
a3b2
f3e5
b2a1q
b1a3
a1c1
e2e4
c1d1
e1d1
a8a3
f1g2
a3h3
e5c4
h3h1
g2h1
b7b6
a2a4
b6c5
c4d6
c7d6
d2d3
c5c4
a4a5
c4d3
h1g2
d8a5
g4g5
a5g5
g2h3
d3d2
h3d7
b8d7
f2f4
g5f4
d1e2
f4e4
e2d2
e4f4
d2d3
f4g4
d3c3
g4h4
c3d2
h4g4
d2e1
g4h4
e1e2
h4g4
e2d2
g4h4
d2c2
h4g4
c2d2
g4h4
d2d1
h4g4
d1e1
g4h4
e1d1
h4g4
d1d2
