b1c3
g7g6
g2g3
h7h5
c3e4
d7d6
f2f3
b7b6
e4d6
d8d6
f1g2
h5h4
a2a3
h4g3
g2h3
c8h3
f3f4
g3g2
d2d3
h3c8
h2h3
g2h1q
e2e4
h1g1
e1e2
c8g4
h3g4
h8h2
e2f3
g1f2
