g1f3
a7a5
g2g3
h7h6
d2d4
c7c5
b2b4
a8a6
c2c3
h8h7
d1b3
h6h5
f3h4
b7b5
c3c4
a5a4
c1d2
d8b6
b3a3
b8c6
d2f4
f7f6
e1d1
c6b4
a3b2
h7h6
b2c3
b4c6
c3c2
e8d8
f4g5
c6b8
f2f3
a6a7
c2h7
b8a6
g5d2
a7c7
d1c2
e7e5
f1h3
a4a3
d2c1
d7d6
c2d1
c7f7
d1e1
e5e4
f3e4
h6h7
c1e3
g8h6
e1d2
c8b7
h4f3
b7a8
e3g1
d8e7
f3e1
a6c7
h3d7
g7g5
g3g4
c5d4
c4b5
d4d3
g1d4
h6g8
h1f1
g8h6
d2c1
b6d4
c1d2
c7a6
f1f5
d6d5
d7e8
d4f2
f5f2
a8b7
b1a3
a6b4
h2h4
h6g4
b5b6
e7e6
e8b5
f7g7
a3c2
g7f7
c2e3
f7c7
e3d1
b4a6
d1b2
a6c5
b5a6
g4h2
b2a4
h7e7
a2a3
e7h7
e2e3
g5h4
a4b2
c5e4
d2d3
f8d6
d3d4
h7d7
f2d2
b7c8
b2a4
h2f1
a1d1
f1e3
d4d3
d7f7
d1a1
c7d7
a6c4
f7e7
a4c5
e6e5
c4a2
e3g4
c5b7
d5d4
b7c5
e7f7
d2e2
d6b8
e2c2
d7b7
c5a4
g4h6
e1g2
b7a7
g2h4
h6g8
c2b2
e4f2
d3d2
c8d7
d2c1
e5e4
a2f7
d7g4
f7a2
f2h1
c1c2
a7e7
a2d5
e4e3
a1e1
e3f4
d5f3
e7e3
f3a8
e3e7
e1b1
g4h3
a4c3
b8e5
c3d1
e7e6
b1c1
h3f5
h4f5
e6e7
b2b3
f4f5
b3d3
e7b7
d1c3
b7b8
c3b5
g8h6
d3h3
b8b6
h3b3
f5g5
a3a4
g5f5
a8b7
b6a6
b3g3
f5f4
g3a3
f4f5
b7a8
e5d6
c1e1
h5h4
b5d4
f5f4
d4b5
h4h3
a3f3
f4g4
f3h3
f6f5
a8b7
d6f4
h3f3
f4c1
e1e5
h1f2
e5e6
h6f7
b7c6
c1b2
e6e2
f7h8
f3f5
g4g3
e2e7
f2g4
f5f3
g3g2
e7g7
b2f6
c2d3
f6a1
f3f7
g2g1
c6b7
a6b6
b7h1
b6b7
h1g2
h8g6
g2d5
g6h4
f7f5
b7b6
d3e2
h4f3
f5f8
b6a6
d5a8
f3h2
f8e8
a6a5
b5a7
a1f6
a7c6
a5e5
e2d3
e5e2
g7g6
f6d4
e8e5
e2e4
d3c2
h2f3
e5d5
e4e7
g6f6
g4e5
d5d8
e5f7
d8d4
e7d7
d4c4
d7d6
c6a7
d6d5
f6h6
f3e1
c2c1
d5f5
h6h7
f5c5
h7h5
g1f1
h5h2
f7h6
c4c5
e1g2
c5e5
g2e1
h2h3
h6f7
h3h7
f7g5
e5e2
g5h3
a8d5
h3f2
h7h6
e1d3
c1b1
f2g4
e2e7
d3e1
d5g8
f1f2
h6h2
f2g3
h2h5
e1d3
a7c8
g3f4
g8b3
d3f2
h5f5
f4f5
e7e8
f2d1
b3d5
g4f6
d5e6
f5g6
e6f7
g6h7
f7e6
f6e8
b1c2
d1b2
e6c4
b2d3
c2d3
h7h8
d3c2
e8g7
c4b5
h8g8
b5c4
g8f8
c4b5
g7e8
c2b3
e8c7
c8a7
c7a8
b3c4
f8f7
b5a6
f7f8
c4b3
f8g7
b3c4
g7f7
c4b3
a8c7
b3a2
f7g7
a7c8
g7f8
c8e7
c7e6
a2a3
f8e8
a3b2
e6g5
b2b3
e8f7
e7f5
f7g8
b3b4
g8h8
b4b5
g5f3
a6b7
f3g5
b7a8
g5h3
f5g7
h3g1
g7e6
g1f3
b5b4
f3h4
e6g5
h8g8
b4b3
h4g6
b3b2
g6e7
a8b7
g8f8
g5h3
f8g8
b7a8
g8g7
a8c6
e7c8
c6b7
g7h8
b7g2
h8g8
b2b1
g8h8
g2a8
c8b6
a8b7
b6c4
h3g1
c4a3
b1b2
a3b1
b7h1
b1c3
h1f3
c3a2
f3g2
a2b4
g2d5
b4a2
d5f7
a2c1
f7h5
c1d3
b2a1
d3f2
a1a2
f2e4
h5e2
e4f6
e2g4
h8g8
