c2c3
a7a6
e2e3
g8f6
h2h4
a8a7
d1h5
f6h5
d2d4
h8g8
f1a6
a7a6
e1d1
a6a8
b2b3
a8a6
c1b2
a6a8
e3e4
a8a6
b2c1
a6a8
c1f4
h5f4
b1a3
a8a3
d1c1
f4g2
c1d2
a3a7
a1f1
a7a2
d2d3
a2a5
h4h5
a5h5
g1e2
h5h1
c3c4
h1f1
d3c3
f1f2
d4d5
f2e2
c3d3
e2e3
d3d4
b8c6
d5c6
e3b3
d4e5
b7c6
c4c5
b3b4
e5f5
b4b6
f5e5
b6b4
e5f5
b4b6
f5g5
b6b7
g5h5
b7b8
h5g5
b8b7
e4e5
b7b4
e5e6
d7e6
g5h5
b4b5
h5g5
b5c5
g5g4
c5c4
g4h5
c4c5
h5g4
c5c4
g4h5
c4c5
h5g4
