b1a3
e7e5
e2e4
f8a3
f1b5
a3b2
h2h3
b2a1
b5f1
d8g5
f1d3
g5g2
d1h5
g2h1
h5h4
h1g1
d3f1
g1f1
e1f1
d7d6
c2c3
c8h3
h4h3
b8c6
h3h4
g8f6
d2d3
f6e4
h4g4
e4c3
g4a4
c3a4
c1b2
a4b2
f2f3
b2d3
f1g1
d3e1
g1h2
c6b4
h2g3
b4a2
g3h4
e1f3
h4g4
f3g1
g4h4
a8b8
h4h5
a1c3
h5g5
h7h5
g5f5
b8c8
f5g5
c3e1
g5f5
c8d8
f5g5
d8d7
g5f5
a2b4
f5g5
e8e7
g5f5
h8h7
f5g5
a7a6
g5f5
b7b6
f5g5
c7c6
g5f5
d7d8
f5g5
d8d7
g5f5
d7d8
f5g5
d8d7
g5f5
