h2h3
a7a6
f2f4
e7e5
f4e5
a6a5
g2g3
a5a4
b1a3
b7b6
d2d3
c8b7
g1f3
f7f6
c1d2
f6e5
f3g1
b7h1
c2c4
f8a3
a1b1
a3c5
b1c1
c5g1
d2e3
a4a3
e3d2
a3b2
a2a3
g1h2
c1b1
a8a3
d2g5
g8f6
b1a1
b2a1q
d1b1
e5e4
g3g4
e4e3
h3h4
f6e4
b1c1
a3a2
g5f6
e4c3
f6c3
a1c1
