a2a3
d7d5
b2b3
e7e5
c2c3
c8h3
d2d3
e8e7
e2e3
b8a6
f2f3
b7b6
g2g3
a8c8
a3a4
d8e8
b3b4
e8d8
c3c4
d8d6
d3d4
c8d8
e3e4
g7g6
f3f4
g6g5
g3g4
h7h5
a4a5
d6h6
b4b5
a6b8
c4c5
h6g6
d4e5
b8d7
e4d5
b6a5
f4f5
h8h7
g4h5
d7e5
b5b6
d8a8
c5c6
g6f5
d5d6
e7e8
h5h6
g8h6
b6b7
f5b1
d6d7
e8d8
b7b8q
b1b8
g1e2
e5c6
e2g1
f8c5
g1e2
c6e5
e2g1
c5a3
g1e2
h6f5
e2g1
h3g2
h2h3
h7g7
h3h4
a5a4
h4h5
g7g8
h5h6
f5h6
g1e2
e5f3
e1f2
b8c8
d7c8q
d8c8
e2g1
g8g7
g1e2
g7h7
e2g1
f3d4
g1e2
h6g8
e2g1
a8b8
g1e2
d4e2
c1b2
g2h3
f1e2
h3f1
b2c1
g5g4
c1b2
f1g2
b2c1
h7g7
c1b2
b8b6
b2c1
g7h7
c1b2
b6e6
b2c1
c7c6
c1b2
g8e7
b2c1
g2f3
c1b2
h7h2
h1h2
a3d6
b2c1
c8d7
c1b2
e6e4
b2c1
e4e2
d1e2
f3g2
c1b2
d6e5
b2c1
d7d8
c1b2
e5d6
b2c1
d6f4
c1b2
e7g6
b2c1
g6f8
c1b2
f4g5
b2c1
f8h7
c1b2
g5e3
e2e3
h7f6
b2c1
g2h3
c1b2
h3f1
b2c1
f1b5
c1b2
b5a6
b2c1
a6e2
c1b2
e2d1
b2c1
f6g8
c1b2
a7a6
b2c1
d1c2
c1b2
c6c5
b2c1
g8e7
c1b2
e7d5
b2c1
c2b1
c1b2
a4a3
b2c1
c5c4
c1b2
f7f5
b2c1
a3a2
c1b2
d8d7
b2c1
d7d6
c1b2
c4c3
b2c1
d5e7
c1b2
d6c6
b2c1
c6b7
c1b2
b7c7
b2c1
a6a5
c1b2
e7g8
b2c1
c7c6
c1b2
c3c2
b2c1
c6c7
c1b2
a5a4
b2c1
g8f6
c1b2
f6h7
b2c1
a4a3
c1b2
h7g5
b2c1
g5e4
e3e4
f5f4
c1b2
g4g3
f2e1
c7d8
b2c1
g3h2
c1b2
d8c8
b2c1
c8b8
c1b2
a3b2
a1b1
c2c1q
b1c1
f4f3
c1a1
b8c8
a1b1
c8d8
b1a1
b2b1q
a1b1
a2b1q
e4b1
d8e8
b1a2
e8d8
a2b1
d8d7
b1a2
h2h1q
e1d2
h1f1
a2b1
f1e1
b1e1
d7c8
e1f2
c8c7
f2e1
c7d7
e1f2
d7e6
f2e1
e6f6
e1f2
f6g5
f2e1
g5f5
e1f2
f5f4
f2e1
f4g4
e1f2
g4g5
f2e1
g5g6
e1f2
g6g7
f2e1
g7g8
e1f2
g8f8
f2e1
f8f7
e1f2
f7g7
f2e1
g7h6
e1f2
h6g7
