b1c3
g8f6
g1f3
c7c6
e2e4
d8a5
f1d3
a5c5
e4e5
f6g4
e1g1
g4e5
b2b4
c5d6
f3e5
d6e5
f1e1
e5d4
c1b2
d4b4
c3e4
b4b2
e4d6
e8d8
d6f7
d8c7
c2c3
h8g8
d3h7
g8h8
f7h8
e7e5
h8g6
f8d6
g6e5
d6e5
e1e5
c7d8
d1e1
d8c7
e5e8
b2b5
e1e7
b8a6
e7d8
c7d6
a1e1
b5h5
h7g8
a6c5
d2d4
h5g4
d4c5
d6c5
e8e4
g4g6
e4c4
c5d6
e1d1
d6e5
d8e7
e5f5
e7e4
f5f6
d1d6
f6g5
e4g6
