g1f3
g8f6
b1c3
d7d5
f3g5
d5d4
g5f7
e8f7
c3a4
b7b5
e2e3
b5a4
d1f3
d8d5
f1c4
d5c4
f3a8
c8a6
d2d3
c4c2
a8b8
c2d3
b8f8
f7f8
c1d2
d3e2
