g2g3
e7e5
b1c3
d7d5
d2d4
e5d4
h2h4
d4c3
d1d2
c3d2
e1d1
d2c1q
a1c1
d8f6
f2f3
f6d4
d1e1
d4b2
h1h3
b2c1
e1f2
f8c5
e2e3
c1e3
f2g2
e3g1
