d2d4
g8f6
c2c4
e7e6
g1f3
d7d5
b1c3
f8b4
c1d2
e8g8
c4d5
e6d5
d2g5
b4c3
b2c3
b8d7
e2e3
c7c5
f1d3
c5c4
e1g1
c4d3
d1b1
f8e8
g5f6
d7f6
f1c1
c8f5
b1b7
f6e4
a1b1
d3d2
c1d1
e4c3
b1b3
c3d1
e3e4
d5e4
f3e5
e8e5
b3b1
e4e3
f2e3
e5e3
b1d1
e3e1
g1f2
d8h4
f2f3
f5g4
f3f4
g7g5
