AverageCheckNumer,AverageMoveNumber,AveragePieceDifferential,AveragePromotionNumber,LegalGamePercentage,DrawPercentage,VictoryPercentage
6.57292,109.156,1.30208,0.552083,56.25,41.6667,9.375
