f2f3
c7c6
g2g3
g8h6
g1h3
h6g4
h3g5
g4h2
h1g1
h2f3
e2f3
d8c7
f1d3
c7g3
g1g3
b7b5
b2b3
d7d5
c2c3
c6c5
g3h3
c8h3
a2a4
b5a4
d3b5
b8c6
b3a4
h3f5
d2d3
f5d3
d1c2
d3b5
c1d2
b5a4
c2d1
a4d1
g5e4
d5e4
c3c4
e4f3
a1a3
g7g5
a3a5
c6a5
b1c3
a5c4
e1f1
c4d2
f1e1
a8c8
c3b1
d2b1
e1f1
e7e5
f1g1
d1a4
g1h1
a7a5
h1g1
e8e7
g1f1
a4c2
f1e1
e5e4
e1f1
c2a4
f1g1
f3f2
g1g2
f2f1q
g2g3
f1a6
g3h2
a6e6
h2g3
h7h6
g3h2
e6d7
h2g2
h6h5
g2h2
c8a8
h2g2
d7d4
g2h2
h5h4
h2h3
d4b4
h3g4
a4b3
g4g5
b3e6
g5f4
e4e3
f4g5
f8h6
g5h5
b4b3
h5h4
b3a4
h4h5
a4a3
h5h4
h8d8
h4h5
d8d5
h5h6
a8a6
h6h7
a6b6
h7h8
d5d1
h8g8
e6c8
g8h8
e7d8
h8h7
a3c3
h7g8
c3e1
g8h7
e1b4
h7g7
d1d3
g7h7
b4a4
h7h8
e3e2
h8h7
e2e1q
h7g7
d3a3
g7h8
d8d7
h8g8
a3h3
g8f8
b6b2
f8g8
b2c2
g8f8
h3c3
f8f7
c3c4
f7g7
a4a2
g7h8
e1f2
h8h7
c4f4
h7g7
a2c4
g7h7
c2e2
h7g7
c4b5
g7g6
f4h4
g6g7
b1c3
g7g8
e2e1
g8g7
h4h6
g7g8
d7c7
g8g7
f2f4
g7g8
f4g4
g8f8
e1e2
f8f7
c7b7
f7f8
g4c4
f8g7
b5d7
g7f8
d7c6
f8g7
c3b5
g7f8
c4e4
f8g8
a5a4
g8f8
e4e6
f8g7
e2f2
