b1c3
d7d5
e2e3
e7e5
g1f3
e5e4
f1b5
c7c6
b5e2
e4f3
e2f3
g8f6
d2d3
b8d7
d3d4
f8b4
c1d2
e8g8
c3d5
b4d2
e1d2
c6d5
c2c3
d7b6
d1b3
c8f5
b3b4
a7a5
b4c5
b6c4
d2c1
f5d7
e3e4
b7b6
c5f8
g8f8
e4d5
f6g4
d5d6
d8g5
c1c2
g5d2
c2b3
d2b2
b3c4
b2b5
