g1h3
f7f6
b1a3
e7e6
f2f3
f8b4
a3c4
g8e7
c4b6
c7b6
h3g5
f6g5
a1b1
e7g6
b1a1
d8f6
e2e4
h7h6
f3f4
g5f4
d1f3
b8c6
a1b1
d7d6
f3b3
a8b8
e1e2
c6d4
e2e1
f6h4
g2g3
b4d2
c1d2
d4b3
d2f4
h4d8
e1e2
b3d4
e2d2
d4f3
d2e3
f3h2
h1g1
h2f1
b1f1
h8f8
a2a4
d8e7
f1f2
f8f6
g1g2
a7a6
e4e5
d6e5
f2e2
e5f4
g3f4
g6f4
b2b4
e7b4
g2g1
b4c5
e3e4
f4e2
g1g6
c5d4
