h2h3
b8a6
g2g4
h7h6
f2f3
g7g6
d2d4
e7e5
c1h6
c7c5
h6f8
a6c7
f8c5
d8f6
c5a7
g8h6
d4e5
f6f5
g4f5
h8g8
d1d7
c8d7
f5g6
b7b6
a7b6
c7d5
g6f7
e8e7
f7g8q
d5c3
g8a8
d7a4
a8a4
c3d1
e1d1
h6f5
b1c3
f5h6
f3f4
e7e6
d1e1
e6f5
c3b5
h6g8
b6a7
f5g6
a1b1
g6h7
e2e3
g8f6
e5f6
h7g6
e1f2
g6f5
f2e2
f5f6
a7b6
f6g6
g1f3
g6h7
a4d4
h7h6
e2d1
h6h5
c2c3
h5h6
d4d6
h6h5
d6d5
h5h6
f3e5
h6h7
d5d2
h7h8
d2d8
h8h7
d8d7
h7h8
d7e8
h8h7
b6d8
h7g7
b2b4
g7h7
a2a3
h7g7
f1e2
g7h7
e5d7
h7g7
e8e7
g7g6
e2f3
g6h6
b5d6
h6g6
b1a1
g6h6
f3e4
h6h5
e4c6
h5h6
d6c8
h6g6
c6g2
g6h5
d7f8
h5h6
h1e1
h6h5
b4b5
h5h6
g2b7
h6h5
e7e4
h5h6
c8e7
h6h5
e7f5
