h2h3
g8h6
c2c4
b8c6
a2a3
d7d6
f2f4
h6g8
e2e4
e7e6
f1d3
c6d4
d1e2
d4b3
e2h5
d6d5
e1e2
f8d6
h5h6
c7c5
e4e5
b3c1
e2f3
c8d7
f3g3
f7f5
b2b4
d8c8
h6h5
e8e7
b1c3
c5b4
c3a2
d7a4
h5e8
e7e8
a1c1
g8e7
a3b4
a4b3
c1e1
a8b8
e1e4
a7a6
e4d4
e7g6
d3e4
g6f4
e4f5
b8a8
f5g4
e8e7
c4d5
e7f7
g4f5
d6e7
a2c3
e7d6
g3h4
e6f5
d4c4
f4g2
h4h5
g2e3
c4g4
f5f4
c3b1
g7g6
g4g6
b3d1
g1e2
c8e6
g6e6
a8c8
e6e7
f7e7
h1h2
d6e5
b4b5
e5b8
h5g5
c8c1
h2f2
c1c8
f2g2
e7d8
d2d3
h8e8
b1a3
a6a5
d5d6
c8c1
g2g4
d1c2
h3h4
e8h8
a3b1
b8d6
g4g2
e3c4
g5h5
d6c5
g2g7
c5g1
h5h6
g1d4
e2c1
c4d6
b1c3
d6e8
g7b7
d4f6
c1b3
h8f8
b3c5
f4f3
d3d4
f6h8
b7b6
c2a4
b6b7
h8g7
h6h7
g7f6
b7b8
d8e7
c3d1
f8f7
h7g8
f7h7
b8d8
h7f7
d1c3
a4b3
c3e2
f6h8
c5d3
b3d1
d8c8
h8e5
e2g1
f7f5
c8c5
e5d6
d3c1
f5d5
c1d3
d1c2
d3b2
d6c7
c5c2
d5d7
c2c3
d7d4
c3c7
e8c7
b5b6
f3f2
g8h8
f2g1b
b6c7
a5a4
b2c4
d4d3
c4a5
d3f3
a5b7
f3d3
c7c8q
d3a3
c8g8
a3g3
g8e8
e7f6
e8e3
g3g8
h8g8
f6f5
e3f4
f5f4
g8h8
g1b6
b7d6
b6a5
d6e8
a5c3
h8g8
f4e5
e8d6
c3e1
h4h5
e1c3
g8h8
e5e6
h8g8
e6f6
d6b5
c3b4
g8h8
a4a3
b5c3
f6f5
c3b1
a3a2
h8g8
f5e5
g8h7
a2b1q
h7g7
b1b3
g7g6
b4e7
g6g7
b3f3
g7h8
f3b7
h5h6
b7f3
h6h7
f3h3
h8g8
h3h6
h7h8q
e5e6
h8g7
h6c1
g7e5
e6d7
e5d4
d7c7
d4a4
e7d6
g8h7
c1d2
a4f4
d2f4
h7h8
f4e4
h8g8
c7b8
g8h8
b8c8
h8g8
e4e1
g8h7
e1e6
h7g7
e6f7
g7h8
f7f8
h8h7
f8f1
h7g7
f1f6
g7h7
c8c7
h7g8
f6h4
g8g7
d6f4
g7g8
f4e3
g8g7
c7c8
g7g8
h4h1
g8f8
e3h6
f8e8
h1e1
e8f7
e1e2
f7f6
e2d1
f6f7
h6f8
f7g6
d1d2
g6h7
d2g2
h7h8
g2c6
h8g8
f8a3
g8g7
c6c2
g7g8
a3b2
g8f8
b2d4
f8g8
c2h7
g8f8
h7h6
f8f7
d4a7
f7g8
h6e6
g8g7
c8d8
g7h7
a7b6
h7g7
b6c7
g7h7
d8c8
h7g7
e6d5
g7f8
d5b7
f8g8
b7f3
g8h8
c8d7
h8h7
f3e3
h7h8
e3b3
h8h7
c7f4
h7h8
b3f3
h8g8
f3h5
g8f8
f4c1
f8g8
h5g5
g8h8
g5g3
h8h7
d7e7
h7h8
e7e8
h8h7
