b2b4
a7a6
h2h4
a6a5
h1h3
a5a4
c2c4
a4a3
g1f3
b7b6
f3g1
b6b5
b1a3
b5c4
e2e3
c4c3
d2c3
c7c6
c1b2
c6c5
e1e2
c5c4
d1b1
d7d6
b1g6
d6d5
e3e4
d5d4
h3h1
d4d3
e2f3
d3d2
g2g3
d2d1q
g1e2
d1e1
f3e3
e1f1
a3c2
f1g1
h1g1
e7e6
g1b1
e6e5
g6h5
g7g6
h5g6
f7g6
b1h1
g6g5
b2a3
g5g4
h1e1
h7h6
b4b5
h6h5
a3b2
a8a7
e1c1
a7b7
e2g1
b7c7
c1e1
c7d7
c2b4
d7e7
b4c6
e7f7
b2c1
f7g7
c6d8
g7h7
d8e6
h7g7
e6c7
g7c7
c1a3
c7d7
e1d1
d7e7
a3c1
e7f7
g1h3
g4h3
f2f4
h3h2
d1g1
h2h1q
c1b2
h1g1
e3f3
g1h1
f3e3
h1g1
e3f3
g1h1
f3f2
h1g1
f2f3
