g1h3
a7a6
h3f4
a6a5
b2b4
a5a4
b4b5
a4a3
e2e3
b7b6
f4d3
c7c6
e3e4
c6c5
h2h4
c5c4
c1b2
c4c3
d3c5
d7d6
b1c3
d6d5
e4e5
d5d4
h1h2
d4d3
c5a4
e7e6
a4c5
f7f6
c3d5
a3b2
d5f6
g7f6
a2a4
b2b1q
f2f4
f6f5
g2g3
h7h6
c2d3
h6h5
c5e4
f5e4
d3e4
b8a6
f1c4
a6b4
c4d3
b4a2
h2g2
a2c1
d3b1
c1a2
g2g1
a2c1
d1h5
h8h5
b1c2
c1a2
a1c1
a2c1
g1g2
c1a2
c2d3
a2c1
d3c2
c1a2
c2b1
a2c1
b1c2
c1a2
