c2c4
e7e6
h2h3
g8f6
d2d4
b8c6
d1d2
f6e4
h3h4
e4d2
g2g3
d2b1
g1f3
f8b4
c1d2
b1d2
e2e3
d2b3
f3d2
b4d2
e1d1
b3a1
f1h3
d2b4
d4d5
e6d5
h1h2
d5c4
h2h1
d7d5
h3g2
c6e5
f2f3
c8f5
h1h2
f5c2
d1c1
e5d3
