b2b4
e7e5
b4b5
b7b6
a2a4
f8b4
c1b2
g7g6
b2e5
c8b7
e5h8
d7d6
h2h3
c7c6
b5c6
b8a6
c6b7
d8f6
h8f6
e8f8
b7a8q
a6b8
a8a7
g8e7
a7b6
b4c3
b6d6
b8d7
d6e7
f8g8
d2c3
h7h5
e7f7
g8f7
d1d7
f7f6
d7h7
f6f5
h7h5
g6h5
e1d1
f5e6
f2f3
e6e5
d1c1
e5d5
e2e4
d5d6
b1a3
d6e7
c1b2
e7d7
f3f4
d7c8
g1e2
h5h4
e2g3
c8c7
a1d1
c7b8
d1d3
h4g3
d3g3
b8b7
g3g5
b7b8
a3c4
b8c7
g5c5
c7d7
c4a5
d7e7
b2b3
e7f6
c5h5
f6g6
c3c4
g6f6
f4f5
f6f7
a5c6
f7f6
g2g4
f6f7
c6a7
f7g8
h1g1
g8g7
h5g5
g7h8
a4a5
h8h7
e4e5
h7h6
c2c3
h6h7
f5f6
h7h6
g5g7
