b1c3
h7h5
g1f3
b7b5
c3b5
d7d6
d2d4
e7e6
e2e4
g8e7
c1e3
a7a6
b5c3
c7c5
d4c5
e7g6
c5d6
d8f6
d6d7
e8d8
d7c8q
d8c8
f1a6
b8a6
d1d3
g6e5
f3e5
f6f2
e1f2
g7g5
e3g5
f8c5
f2f1
c5f2
f1f2
c8c7
e5f7
h8e8
g5f4
e6e5
c3d5
c7b7
f7d6
b7a7
d6e8
h5h4
f4e3
a7b7
e8d6
b7b8
d3b5
