g1f3
b8c6
d2d4
g8f6
d4d5
c6b4
c2c4
b7b5
a2a3
b4a6
c4b5
a6c5
b1c3
c8b7
d1c2
e7e6
b2b4
e6d5
b4c5
f8c5
c1g5
e8g8
a1d1
c5f2
e1f2
h7h6
g5f6
d8f6
c3d5
b7d5
d1d5
c7c6
d5d7
c6b5
e2e4
a8c8
c2d2
f6b6
f2g3
f8e8
f1d3
c8c7
d7d4
b6c5
h1d1
c5a3
d3b5
e8e5
d4d3
a3c5
d3d8
g8h7
f3e5
c5b5
d2f4
c7c3
e5f3
b5c4
d1d7
c4c5
f4f7
c5e5
g3h3
a7a6
d8e8
e5g5
f7g8
h7g6
d7g7
g6f6
g8f7
