a2a3
b7b5
f2f4
h7h6
g1h3
a7a6
a3a4
b8c6
a4b5
d7d6
a1a6
c6e5
a6d6
c8d7
d6h6
d8c8
h6h8
e7e6
h8g8
f7f6
g8f8
e8f8
f4e5
f8f7
e5f6
a8a5
f6g7
f7e7
g7g8q
c8b7
g8e6
d7e6
b2b3
e7f8
h3g1
a5a3
b1a3
f8e8
d2d4
e6d7
g2g3
e8e7
g1f3
b7b8
h1g1
e7e8
e1f2
c7c5
d4c5
d7h3
f1h3
b8b7
c2c4
b7a7
b3b4
e8e7
d1d8
e7f7
c1h6
a7a3
d8d4
a3c3
d4c3
f7e7
f3d2
e7f7
g1g2
f7e8
f2f3
e8e7
h3c8
e7f7
f3f2
f7e8
f2f1
e8e7
c3f3
e7e8
d2b1
e8d8
f1e1
d8e7
f3f2
e7e8
g2g1
e8d8
b1a3
d8e7
g1f1
e7e8
c8b7
e8d8
e2e3
d8e8
h6g7
e8e7
f2g1
e7e6
g7f8
e6e5
b7e4
e5e4
g1f2
e4e5
a3c2
e5e4
f2g1
e4e5
f1f7
e5e4
e1f2
e4e5
f8d6
e5e4
c2e1
