h2h3
c7c6
d2d4
d8a5
c2c3
a5a6
b2b3
a6a5
c1b2
g7g6
a2a3
g8h6
b1d2
a5a4
a1a2
c6c5
b2a1
a4b4
d2e4
a7a6
e4f6
e7f6
a3a4
a6a5
g2g4
b4a4
c3c4
b8c6
b3b4
e8d8
f1g2
b7b5
e2e3
a4d1
e1d1
a5b4
a2a8
d8e7
a1c3
f6f5
e3e4
f5e4
g2e4
c6d8
d4c5
d8b7
c3a1
b7a5
a8a6
f7f5
e4f5
a5b3
a1f6
e7f7
a6a7
h6g8
h3h4
g8f6
f5d7
b3d4
c5c6
f6g4
a7a8
d4f5
g1e2
f7e7
d7c8
g4h6
c8d7
b5c4
a8e8
e7f6
e2g3
f8e7
e8g8
e7f8
d1e1
h6g4
h1g1
g4h2
g1g2
f8h6
d7e8
f5d6
f2f3
h6g5
h4h5
g6h5
g2g1
d6e4
g3h5
f6f5
e8f7
g5h6
c6c7
h2f1
h5g7
f5f4
g7h5
f4f3
f7e6
e4f2
g8a8
f2h3
e6g4
f3e3
a8a2
h8a8
g4d7
h6f4
d7g4
a8a3
h5g7
e3d4
g7e8
a3g3
a2a1
f1d2
g4d1
d4c3
d1f3
f4e5
c7c8q
c3b2
c8b8
g3g8
b8c8
h3g5
a1c1
g8e8
c1b1
d2b1
c8c6
b2a2
c6g6
g5f3
e1f1
h7g6
g1g2
a2a3
g2e2
e8f8
e2b2
e5f6
b2f2
f6h8
f2c2
f3h2
f1g1
f8g8
c2g2
g6g5
g1h2
g8g6
g2b2
g6e6
h2h1
e6e8
b2c2
e8e6
c2a2
a3a2
h1g1
e6e5
g1h2
e5a5
h2g3
h8g7
g3h2
g5g4
h2h1
a5f5
h1h2
g7h6
h2g2
a2b2
g2g3
b2a2
g3g2
f5f1
g2h2
f1f5
h2g3
f5h5
g3g4
a2a1
g4g3
b1c3
g3g2
h6e3
g2f3
a1b2
f3g4
c3b5
g4g3
h5h3
g3h3
e3c5
h3h4
b5a7
h4g4
c5f2
g4f4
f2c5
f4e4
c5e7
e4d5
c4c3
d5e4
b4b3
e4e5
b2a3
e5e6
e7g5
e6d6
g5e7
d6d5
e7d8
d5c5
b3b2
c5d5
d8h4
d5e5
h4e1
e5f4
e1f2
f4f3
b2b1k
f3g4
a7b5
g4f4
b1d2
f4g4
a3a4
g4f5
f2h4
f5g6
h4e7
g6h7
e7f6
h7g8
a4b3
g8f8
b3b2
f8g8
b2c1
g8f8
c1c2
f8g8
f6d8
g8g7
d8c7
g7h6
c2d3
h6g7
d3e2
g7g8
d2e4
g8g7
c7a5
g7g6
e4f6
g6g7
a5d8
g7h8
b5a7
h8g7
a7b5
g7f8
f6e4
f8e8
d8e7
e8f7
e2f2
f7g7
f2f1
g7g6
e4g5
g6h5
g5h3
h5g6
h3g1
g6h6
e7f8
h6h5
f1e2
h5g6
c3c2
g6g5
c2c1b
g5f6
g1h3
f6g6
b5c7
g6f7
h3f2
f7f8
e2f3
f8f7
f2h1
f7g8
f3e4
g8g7
c7a8
g7h7
e4d5
h7g8
c1b2
g8f8
b2a3
f8e8
d5e4
e8d8
e4e3
d8c8
e3e2
c8d7
a3e7
d7e8
e2d2
e8e7
d2e3
e7d8
a8b6
d8e8
b6a8
e8e7
e3f2
e7f7
f2g3
f7f6
g3f3
f6g6
f3g2
g6g5
g2g1
g5f6
g1f2
f6g6
h1g3
g6h6
g3e4
h6h5
f2f3
h5h4
e4f2
h4h5
f2h3
h5h4
f3e4
h4g4
a8c7
g4h4
h3g1
h4h5
c7d5
h5h4
e4f4
h4h5
g1f3
h5h6
f4g3
h6h7
d5b6
h7h8
b6c4
h8g8
g3f2
g8h8
c4a5
h8g8
f3e1
g8h7
f2g1
h7h8
a5c6
h8h7
g1h1
h7h6
h1g1
h6g7
e1f3
g7h6
g1f2
h6g6
f2g1
g6h6
g1f2
h6h7
f3g1
h7g7
g1f3
g7h6
c6b8
h6h7
b8a6
h7g8
f2e2
g8h8
e2d1
h8g8
d1d2
g8h7
d2e3
h7h6
e3e4
h6h7
e4e5
h7h8
e5e6
h8h7
a6c5
h7g8
e6f5
g8h7
c5d3
h7g7
f5g4
g7f8
f3d2
