b2b4
c7c5
b1a3
d8b6
h2h3
g8h6
f2f3
e7e6
a3b1
f8d6
h3h4
h6f5
h1h3
f5g3
f3f4
c5b4
e2e4
d6f8
b1c3
h8g8
c3d5
f8c5
e4e5
b6c7
g1f3
c5e7
c2c3
a7a6
h3g3
b7b5
d1a4
c7b7
c3b4
h7h5
a4d1
b8c6
f3d4
g8f8
d1h5
e7h4
d2d3
d7d6
c1b2
c6e5
d4e2
b7e7
e2d4
e5c6
e1d1
c6e5
b2c3
e5c4
d4c2
a6a5
h5e2
e7f6
f4f5
g7g6
d1e1
a5b4
c3f6
g6f5
f6c3
h4g5
c3d2
f8h8
c2d4
g5e3
d4e6
c4b2
d5c3
h8h1
e6f8
c8b7
c3b1
b2d3
e2d3
e3g5
d3b3
g5e3
b3b4
h1h6
f8g6
e3d2
e1f2
f7g6
b4a5
h6h3
a5a7
b7f3
f1c4
f3b7
a7b7
a8c8
b1a3
d2b4
a3b1
g6g5
g3f3
c8c7
c4d5
b4d2
a2a4
d2c1
a1a3
f5f4
b7c7
b5a4
d5e6
h3h4
e6c8
c1a3
c7d7
e8f8
f2g1
h4h3
g2h3
a3c1
d7e7
f8g8
e7c7
c1d2
b1c3
g8f8
c3a4
d2c1
c7c4
c1a3
f3a3
f8e7
a3c3
d6d5
c3b3
g5g4
c4a6
f4f3
b3b6
d5d4
a6f1
g4h3
f1d1
f3f2
g1h2
f2f1r
d1b1
f1f7
b1b3
f7f2
h2h3
f2f6
a4b2
f6b6
b3c2
b6g6
c2g2
g6e6
g2a8
e7d6
a8a5
d6c6
a5a1
e6e8
c8g4
c6c7
a1g1
e8e5
g4c8
e5c5
g1g4
c7b8
b2d1
c5c6
g4f5
c6c7
h3g4
c7c1
f5d3
b8a7
d3g3
c1c8
g4f4
a7b8
g3d3
c8c7
d3d4
c7a7
d4e3
a7h7
e3h3
h7h4
h3g4
b8a8
f4f5
h4h8
g4g2
a8b8
f5e6
h8h3
d1b2
h3h2
e6e7
h2h1
g2g3
b8a7
g3e3
a7b7
e3h6
h1h4
b2c4
h4h5
c4b6
h5g5
h6g7
g5b5
b6d7
b5g5
e7e8
g5g1
g7g4
g1f1
g4b4
b7c6
b4b8
f1f6
b8d8
f6f5
d8c8
c6d5
d7f8
f5f8
e8f8
d5d4
c8c3
d4c3
