d2d4
b8c6
d4d5
c6b4
e2e4
g8f6
a2a3
b4c2
d1c2
f6g4
g1f3
g4f6
f1d3
f6g4
e1g1
g4f6
b1c3
f6g4
h2h3
g4f6
e4e5
f6h5
g2g4
c7c6
d5c6
d7c6
f1d1
c8g4
h3g4
h5g3
d3f5
g3e2
c3e2
d8c7
f5d7
c7d7
d1d7
e8d7
f3g5
d7e8
c2b3
e7e6
b3b7
f8a3
b7f7
e8d8
g5e6
d8c8
f7c7
