b2b4
a7a5
g2g4
a5a4
h2h3
b7b5
g4g5
a4a3
e2e3
a8a6
d2d3
a6h6
g5g6
f7f6
g1f3
h6h5
f3g1
h5e5
g6h7
d7d6
h7g8r
e5e3
f2e3
e7e6
e3e4
b8c6
d3d4
c6a7
g8g7
h8h5
g7g6
h5h6
g6g5
d8e7
g5h5
e7g7
f1g2
g7g3
e1e2
g3e3
e2e3
h6h7
h5b5
d6d5
b5b8
d5e4
b8b7
a7b5
b7c7
h7h4
c7c6
b5a7
c6e6
e8d8
g2e4
h4f4
e6e5
c8f5
c2c3
f4f3
e4f3
f8d6
e5e4
f5e4
e3e4
d8e8
b4b5
d6f4
b5b6
f4d6
b6b7
d6c7
b7b8r
c7b8
d4d5
b8g3
d5d6
f6f5
e4d4
g3h2
f3b7
f5f4
c1f4
h2g3
b7f3
a7c6
d4c5
e8f8
d6d7
g3f4
d1c2
c6d8
c5b6
d8e6
d7d8b
f4b8
f3b7
b8d6
b7a6
d6e7
d8e7
f8f7
e7g5
e6d4
a6b5
d4c2
b6a7
f7e6
a7a8
e6f5
a8a7
f5g5
g1e2
g5g6
b5d7
g6h7
d7a4
c2d4
a7a8
d4e6
a4c6
e6d8
a8b8
d8f7
b8c7
h7g7
c7b8
f7g5
b8c8
g7h7
c8d8
h7h6
c6f3
g5h3
e2g3
h6g5
d8c8
h3f4
c8d8
f4g6
h1h8
g6f4
g3e2
f4e2
d8c8
e2d4
b1d2
d4c2
c8b8
g5f4
b8a8
f4g5
h8h2
g5g6
a8b8
g6f6
f3c6
c2a1
h2h5
f6f7
c6d5
f7f8
d5c4
a1c2
h5h3
c2d4
h3g3
d4f3
b8a8
f3e5
g3f3
e5f7
a8b7
f8e8
b7c8
f7h6
c8b8
h6g4
c4e6
g4f2
f3f8
e8f8
b8a8
f2h3
e6f7
f8g7
d2b1
g7h8
f7h5
h3g5
a8a7
g5f7
a7a8
f7d8
h5f3
h8h7
f3e2
h7h6
c3c4
h6g5
e2f3
d8b7
a8b7
g5h6
f3g4
h6h7
b7a8
h7g7
g4f3
g7g6
a8a7
g6g5
f3e2
g5f5
e2d3
f5g4
c4c5
g4f3
a7a6
f3g3
c5c6
g3h2
a6a7
h2h1
a7a8
h1g1
a8b8
g1g2
b8c7
g2g3
c7b8
g3g2
b8a8
g2g1
b1a3
g1h2
a8b8
h2h1
c6c7
h1h2
a3c4
h2g2
d3h7
g2h1
c7c8r
h1g1
c8g8
g1h2
b8c8
h2h1
h7d3
h1h2
g8g7
h2h1
a2a4
h1h2
c8b8
h2h1
b8a8
h1h2
d3e2
h2h1
a8b8
h1h2
g7g8
h2h1
e2g4
h1g1
b8c7
g1g2
c4d2
g2h2
d2e4
h2g2
g8g7
g2g1
c7d7
g1f1
g4e6
f1e1
d7c8
e1d1
g7a7
d1e1
c8d7
e1d1
a7a6
d1c1
d7c8
c1c2
c8b8
c2b1
b8a8
b1c1
e6h3
c1c2
a8a7
c2d1
h3e6
d1e1
e6d5
e1d1
a7a8
d1c1
a8b8
c1c2
a6d6
c2d1
e4c3
d1d2
b8a8
d2e1
d6a6
e1f2
c3b1
f2e1
a8b7
e1e2
b7c7
e2e1
c7b8
e1e2
d5a2
e2f2
a6a8
f2g1
a2c4
g1g2
b8b7
g2h3
a8d8
h3h2
d8d5
h2h1
b7a8
h1g1
a8b8
g1h2
d5d1
h2h3
d1d6
h3g2
b8a8
g2h2
d6f6
h2g2
c4b5
g2g3
b1d2
g3h2
f6f3
h2h1
f3f2
h1g1
