g1f3
g8f6
b1c3
b8c6
c3b5
f6e4
b5a3
e7e6
a3b5
f8e7
d2d3
e4f6
c1d2
e8g8
d2g5
f8e8
e2e4
d7d5
g5f4
e6e5
f4e5
c6e5
f3e5
e7b4
c2c3
e8e5
c3b4
d8d7
b5a3
d5e4
d1b3
e4d3
