b2b4
g8f6
e2e3
e7e6
h2h3
f8b4
c1a3
b4a3
d1g4
f6g4
f1c4
g4f2
c2c3
f2h1
d2d4
a3b2
c4b3
d8h4
e1d1
b2a1
b3a4
h4e4
a4b5
e4b1
d1d2
b1a2
d2e1
a1c3
e1f1
h1g3
