b1c3
g8f6
a2a4
e7e6
g1f3
b8c6
d2d3
f8b4
a1a2
f6d5
c1d2
b4c3
d2c3
d5c3
b2c3
d8e7
h2h4
e8g8
e2e4
d7d5
f3d2
f8d8
d1h5
e6e5
e4d5
d8d5
d2c4
c8e6
h1h2
e5e4
h5e2
e4d3
e2e3
d3d2
e1d1
d5c5
d1d2
e7d7
d2c1
e6c4
f1e2
c5e5
e3d3
c4d3
e2d3
e5e1
c1b2
c6b4
a4a5
b4d3
c2d3
d7b5
b2a3
e1b1
a2b2
b5b2
a3a4
b1a1
