h2h3
d7d5
c2c4
b8c6
d1c2
e7e6
e2e3
c6b4
d2d3
b4c2
e1d1
c2a1
b2b4
d8d7
e3e4
d7a4
d1d2
a4c2
d2e3
c2c1
e3e2
a1c2
f2f4
c1e1
e2f3
c2d4
f3g4
h7h5
g4g5
f8e7
