d2d4
g8f6
c2c4
e7e6
e2e3
f8b4
c1d2
b8c6
d1c2
e8g8
c2g6
b4d2
e1d1
f7g6
f2f4
d2e3
b2b4
e3d4
g1f3
d4a1
d1e2
c6b4
a2a4
f6h5
f3g1
d8f6
e2f2
f6b2
f2f3
f8f4
f3e3
b2f2
