d2d4
b8c6
d4d5
c6e5
b1c3
g8h6
g1f3
e5f3
e2f3
h6f5
f1d3
f5h4
e1g1
h4g6
c1e3
g6e5
d3e4
e5c4
e3f4
c4b2
d1e2
c7c6
f4c1
c6d5
e4d5
b2a4
c3a4
d8a5
d5b3
a5f5
a4c3
f5f6
c1d2
f6f5
c3d5
