h2h4
a7a6
a2a3
a6a5
g1h3
a5a4
c2c4
b7b6
g2g4
b6b5
h3g5
b5c4
d1c2
c4c3
g5e6
d7e6
h1h2
c3b2
c2g6
f7g6
h2g2
b2a1q
b1c3
a1c1
c3d1
c1d1
e1d1
d8d2
d1d2
e6e5
e2e4
c8g4
f1b5
g4d7
b5d3
g6g5
d3b1
g5h4
b1d3
h4h3
g2g4
d7g4
d2c2
h3h2
d3c4
h2h1q
c4e2
g4e2
f2f3
h1f3
c2c1
f3a3
c1b1
e2f3
b1c2
f3e4
c2d2
a3b3
d2e1
b3c3
e1f1
c3d3
f1g1
d3e3
g1f1
e3f3
f1g1
f3g3
g1f1
g3h3
f1f2
h3g3
f2f1
g3h3
f1e1
h3g3
e1f1
