h2h4
e7e6
e2e3
b8c6
h1h2
d7d5
f1b5
e6e5
a2a4
d5d4
b5a6
b7a6
b1c3
d4c3
a1a2
d8d5
b2b4
c6d4
g1f3
d5a2
f3d4
a2a3
d4e2
a3a4
f2f4
c8g4
c1b2
c3b2
e2c3
g4d1
h2h3
d1f3
e1f1
b2b1q
c3b1
a4c6
g2g3
f3g4
h3h2
c6f3
f1g1
f3g3
g1h1
g4f3
h2g2
g3g2
